arbiter 100 63 6237.2178
arbiter 100 37 6485.0233
arbiter 100 78 6892.729899
arbiter 100 75 7057.637499
arbiter 100 6 6670.1091
arbiter 100 92 7194.175099
arbiter 100 85 7287.8727
arbiter 100 82 6679.1735
arbiter 100 58 7007.9825
arbiter 100 83 7435.8117
arbiter 100 5 7422.1473
arbiter 100 57 7647.7058
arbiter 100 40 8113.855899
arbiter 100 4 8264.456799
arbiter 100 55 8812.99
arbiter 100 16 9190.4334
arbiter 100 41 8854.922
arbiter 100 62 8586.7985
arbiter 100 87 9331.5132
arbiter 100 76 9638.636199
arbiter 100 42 9428.7011
arbiter 100 64 9684.5598
arbiter 100 49 9407.7801
arbiter 100 38 10069.699
arbiter 100 20 9451.7516
arbiter 100 23 9859.0735
arbiter 100 94 10371.0235
arbiter 100 39 10370.446199
arbiter 100 72 10368.4502
arbiter 100 99 10660.8088
arbiter 100 44 10800.2767
arbiter 100 30 10689.6209
arbiter 100 0 10855.127099
arbiter 100 60 10832.8178
arbiter 100 79 10821.6885
arbiter 100 53 10887.5764
arbiter 100 66 11386.1763
arbiter 100 73 11764.314401
arbiter 100 18 11584.034
arbiter 100 86 11922.1352
arbiter 100 36 12338.759899
arbiter 100 46 11746.4277
arbiter 100 89 12264.308899
arbiter 100 24 12558.581701
arbiter 100 88 12971.2322
arbiter 100 95 13051.7331
arbiter 100 51 13063.1264
arbiter 100 29 12635.650901
arbiter 100 54 12975.5381
arbiter 100 71 13111.933
arbiter 100 90 12909.74
arbiter 100 47 13112.835
arbiter 100 84 13139.0118
arbiter 100 10 13248.5627
arbiter 100 61 13192.7468
arbiter 100 97 13351.2104
arbiter 100 32 13264.826001
arbiter 100 50 13017.4845
arbiter 100 21 13260.0437
arbiter 100 59 13169.118899
arbiter 100 7 13451.5047
arbiter 100 48 13282.661901
both 100 88 0.0378
both 100 58 0.0782
both 100 31 1.5741
both 100 71 0.156099
both 100 94 0.0456
both 100 56 0.0477
both 100 60 0.053101
both 100 62 0.053701
both 100 80 0.050201
both 100 58 0.0599
both 100 7 0.0436
both 100 81 72.353399
both 100 89 0.0543
both 100 78 0.048
both 100 14 0.0358
both 100 73 0.06
both 100 30 0.0389
both 100 33 0.0783
both 100 41 0.042799
both 100 99 0.0508
both 100 20 0.047999
both 100 47 0.040699
both 100 88 121.1418
both 100 67 0.053099
both 100 15 115.583801
both 100 65 0.0527
both 100 61 5.018701
both 100 83 0.047
both 100 36 0.0573
both 100 59 299.4712
both 100 90 0.0897
both 100 68 10.238501
both 100 70 0.0585
both 100 49 0.1181
both 100 5 0.049899
both 100 10 0.031001
both 100 63 0.047101
both 100 69 458.347299
both 100 28 0.0401
both 100 16 188.371299
both 100 45 0.0388
both 100 39 0.0522
both 100 96 0.0688
both 100 53 0.047899
both 100 46 916.851499
both 100 23 0.0712
both 100 48 75.0788
both 100 92 0.049999
both 100 12 0.0475
both 100 60 184.5457
both 100 51 0.039999
both 100 43 0.051899
both 100 8 127.148
both 100 72 0.0558
both 100 64 415.9076
both 100 88 0.043701
both 100 3 0.0593
both 100 34 169.798899
both 100 21 140.524301
both 100 56 0.052299
both 100 94 0.0258
both 100 81 0.039801
both 100 76 0.032199
both 100 24 716.795
both 100 9 494.1395
both 100 26 0.0372
both 100 79 321.0537
both 100 37 434.7274
both 100 74 189.933801
both 100 42 527.0627
both 100 73 158.0242
both 100 86 0.0573
both 100 44 857.6106
both 100 0 360.5614
both 100 31 256.555401
both 100 84 719.9594
both 100 62 130.9407
both 100 19 114.1394
both 100 40 687.159
both 100 98 0.0456
both 100 70 0.053599
both 100 47 74.0561
both 100 87 892.2133
both 100 54 878.9289
both 100 8 73.021899
both 100 29 517.3694
both 100 50 420.9871
both 100 95 576.0605
both 100 58 328.5868
both 100 91 177.8784
both 100 66 450.665701
both 100 75 829.625799
both 100 38 926.2651
both 100 6 366.059301
both 100 35 759.698
both 100 20 180.2508
both 100 14 0.0299
both 100 33 619.3501
both 100 52 462.869
both 100 77 1213.6346
both 100 4 677.3324
both 100 11 547.9079
both 100 80 506.5455
both 100 17 179.9521
both 100 56 0.0218
both 100 50 0.0173
both 100 99 778.9037
both 100 43 0.0081
both 100 2 657.328301
both 100 19 76.122399
both 100 24 0.0182
both 100 93 716.6593
both 100 94 658.3484
both 100 89 0.0195
both 100 69 0.0166
both 100 45 0.018499
both 100 22 742.655
both 100 53 848.056801
both 100 65 659.2844
both 100 10 349.3442
both 100 17 0.0111
both 100 11 71.1762
both 100 82 1118.9878
both 100 27 850.7748
both 100 60 0.013799
both 100 30 1081.181399
both 100 85 716.941299
both 100 71 775.812699
both 100 97 1007.1823
both 100 48 194.7018
both 100 63 517.0432
both 100 7 583.553201
both 100 49 602.5979
both 100 23 562.472099
both 100 59 1330.2942
both 100 41 246.5163
both 100 83 1031.9932
both 100 61 1308.427799
both 100 15 1053.7304
both 100 34 3.2499
both 100 5 663.4557
both 100 78 669.246601
both 100 87 0.074301
both 100 16 848.6906
both 100 88 887.5035
both 100 67 689.280801
both 100 36 318.6886
both 100 92 232.7296
both 100 64 641.5457
both 100 62 104.9399
both 100 55 1134.5429
both 100 76 474.529899
both 100 73 0.0092
both 100 90 501.4347
both 100 21 574.380999
both 100 22 253.4622
both 100 43 0.0125
both 100 96 602.5611
both 100 13 1785.1775
both 100 39 83.9874
both 100 86 304.2541
both 100 25 1504.2065
both 100 81 330.750599
both 100 59 0.010201
both 100 57 1219.374599
both 100 3 691.5447
both 100 79 632.979
both 100 75 39.0348
both 100 87 25.2503
both 100 18 1452.9985
both 100 26 336.2776
both 100 73 0.010699
both 100 80 0.0148
both 100 74 507.382101
both 100 2 626.7405
both 100 46 874.0087
both 100 7 0.0197
both 100 32 1447.824
both 100 9 0.018999
both 100 98 0.011801
both 100 44 815.7009
both 100 35 536.9306
both 100 91 64.1259
both 100 60 78.1531
both 100 0 395.3498
both 100 24 153.864
both 100 99 249.1513
both 100 66 680.6851
both 100 69 0.0181
both 100 42 793.6242
both 100 19 126.304499
both 100 63 0.009999
both 100 43 333.9385
both 100 51 0.0161
both 100 23 70.0065
both 100 28 1108.652399
both 100 84 348.421
both 100 94 0.0143
both 100 71 0.0104
both 100 1 2316.3882
both 100 77 0.0482
both 100 40 400.580399
both 100 0 52.504799
both 100 29 1053.333701
both 100 96 0.0104
both 100 78 221.112501
both 100 89 246.5766
both 100 49 0.0166
both 100 79 0.009301
both 100 11 0.0159
both 100 21 0.015899
both 100 4 0.013499
both 100 14 700.645701
both 100 42 23.123299
both 100 88 377.0501
both 100 3 175.0192
both 100 56 112.0886
both 100 27 480.6875
both 100 64 184.7958
both 100 92 195.359799
both 100 37 588.823099
both 100 54 518.9088
both 100 50 770.9061
both 100 55 408.2336
both 100 58 404.5515
both 100 25 0.097099
both 100 17 440.4411
both 100 61 0.016301
both 100 31 986.654501
both 100 83 0.01
both 100 12 1227.6101
both 100 47 982.710099
both 100 86 54.0901
both 100 57 522.881999
both 100 95 853.306601
both 100 15 66.906599
both 100 57 0.008
both 100 26 0.004099
both 100 77 0.0055
both 100 81 0.013999
both 100 19 0.0084
both 100 6 565.7889
both 100 13 682.9321
both 100 33 686.1203
both 100 52 813.927901
both 100 75 0.0056
both 100 45 189.2372
both 100 65 338.431801
both 100 70 792.3697
both 100 49 80.8481
both 100 72 1005.791701
both 100 63 248.036201
both 100 98 0.0082
both 100 17 0.004599
both 100 8 301.190301
both 100 38 1115.3194
both 100 0 0.009701
both 100 76 261.9739
both 100 67 453.9351
both 100 14 0.0097
both 100 78 71.0123
both 100 46 0.007399
both 100 22 0.005999
both 100 41 733.0729
both 100 84 247.2675
both 100 64 105.4614
both 100 10 462.4454
both 100 90 495.2998
both 100 28 0.0106
both 100 56 0.0053
both 100 5 480.889
both 100 34 399.7683
both 100 24 20.059801
both 100 59 0.0114
both 100 44 299.7999
both 100 80 288.7605
both 100 50 0.0067
both 100 43 323.8436
both 100 2 0.006799
both 100 7 452.2668
both 100 93 967.6211
both 100 48 1079.5755
both 100 30 485.463599
both 100 4 315.889401
both 100 53 814.5876
both 100 46 0.0078
both 100 36 96.1384
both 100 32 0.0063
both 100 87 0.010799
both 100 94 281.747899
both 100 99 233.277
both 100 66 48.0498
both 100 69 317.780999
both 100 78 0.0096
both 100 97 1310.8707
both 100 55 0.008799
both 100 91 437.1538
both 100 35 781.2553
both 100 18 755.418101
both 100 23 295.9048
both 100 26 0.007499
both 100 20 952.8387
both 100 41 0.003199
both 100 98 0.0117
both 100 14 0.0092
both 100 62 712.4682
both 100 82 816.6005
both 100 74 127.770301
both 100 39 390.3837
both 100 16 440.117899
both 100 12 0.0111
both 100 54 254.912299
both 100 28 0.0092
both 100 13 0.135399
both 100 58 463.067
both 100 29 596.261499
both 100 9 640.12
both 100 51 198.9841
both 100 3 399.5029
both 100 40 901.9529
both 100 80 0.0077
both 100 53 0.0043
both 100 85 1268.923301
both 100 89 0.0063
both 100 15 589.8254
both 100 65 0.01
both 100 68 2697.7989
both 100 71 0.0059
both 100 79 840.863201
both 100 46 0.0095
both 100 60 321.8498
both 100 25 597.9472
both 100 27 683.265
both 100 37 551.9039
both 100 34 92.8424
both 100 36 125.7737
both 100 43 0.0086
both 100 83 518.824801
both 100 32 0.143601
both 100 11 814.708601
both 100 92 39.434799
both 100 1 81.9003
both 100 8 0.0107
both 100 7 0.0102
both 100 35 541.6315
both 100 81 446.9938
both 100 10 579.689101
both 100 22 98.788099
both 100 48 0.0095
both 100 75 104.859901
both 100 63 0.0019
both 100 2 611.3746
both 100 5 0.0072
both 100 50 0.0077
both 100 77 0.0083
both 100 26 233.1672
both 100 96 365.879101
both 100 73 1337.471899
both 100 59 242.2266
both 100 52 631.344301
both 100 98 0.008701
both 100 51 587.1417
both 100 17 799.526701
both 100 54 0.017401
both 100 57 202.4216
both 100 66 240.845
both 100 11 0.0301
both 100 19 166.1481
both 100 90 572.072801
both 100 16 464.7733
both 100 87 0.006201
both 100 39 107.9846
both 100 86 1238.847001
both 100 45 391.005101
both 100 8 0.0028
both 100 13 0.009
both 100 41 0.009501
both 100 55 188.4787
both 100 70 1106.068001
both 100 89 331.457301
both 100 56 913.9601
both 100 28 0.0095
both 100 21 1412.9463
both 100 64 643.4363
both 100 59 0.0072
both 100 91 843.9644
both 100 74 1.1921
both 100 37 0.0084
both 100 90 82.924401
both 100 14 693.667299
both 100 24 431.9404
both 100 6 574.1229
both 100 49 635.751201
both 100 97 279.068001
both 100 31 621.3987
both 100 61 484.225
both 100 33 290.1787
both 100 0 1082.473201
both 100 47 711.2258
both 100 84 679.776099
both 100 85 220.0103
both 100 82 0.010001
both 100 26 1.292201
both 100 80 317.2975
both 100 5 258.9011
both 100 40 474.3698
both 100 93 0.0117
both 100 10 0.0102
both 100 72 1131.120899
both 100 78 178.691199
both 100 16 0.0331
both 100 3 32.942101
both 100 76 447.9159
both 100 67 889.7517
both 100 95 762.372601
both 100 94 922.2798
both 100 69 608.915
both 100 22 469.706899
both 100 75 202.6258
both 100 27 501.916501
both 100 7 37.8089
both 100 88 1705.597499
both 100 77 218.809101
both 100 23 1720.5264
both 100 53 0.0074
both 100 38 1509.6881
both 100 58 491.2388
both 100 9 490.3469
both 100 65 790.566999
both 100 89 0.011101
both 100 12 702.388799
both 100 18 285.1351
both 100 83 581.7609
both 100 46 247.0277
both 100 42 1418.822399
both 100 57 222.773601
both 100 44 1195.5657
both 100 77 0.0068
both 100 29 636.8984
both 100 85 0.010801
both 100 62 657.458799
both 100 79 563.4151
both 100 90 0.009199
both 100 62 0.0094
both 100 35 0.011299
both 100 28 623.4807
both 100 87 0.0072
both 100 20 354.934401
both 100 66 672.481001
both 100 15 488.1256
both 100 49 0.010901
both 100 60 60.452
both 100 32 427.2762
both 100 55 0.0086
both 100 17 322.612199
both 100 56 614.4769
both 100 81 166.4162
both 100 11 0.012201
both 100 1 0.007001
both 100 30 1385.6266
both 100 98 167.3999
both 100 41 0.002301
both 100 73 0.0067
both 100 68 340.9387
both 100 61 597.2931
both 100 8 283.899299
both 100 64 476.4064
both 100 54 964.1413
both 100 5 0.010601
both 100 86 273.5093
both 100 21 758.1115
both 100 25 310.8779
both 100 71 1092.220001
both 100 92 0.002599
both 100 4 2313.123
both 100 29 0.0096
both 100 6 804.6952
both 100 37 245.7373
both 100 2 1063.1202
both 100 52 901.667699
both 100 62 98.6037
both 100 72 398.001099
both 100 96 684.975
both 100 43 527.622101
both 100 67 344.0979
both 100 74 128.094701
both 100 45 672.872999
both 100 78 0.0106
both 100 50 620.382299
both 100 27 92.9107
both 100 91 595.714099
both 100 39 382.8526
both 100 97 772.8282
both 100 13 0.107701
both 100 65 285.321699
both 100 16 544.690199
both 100 83 0.0086
both 100 99 1871.972599
both 100 48 978.0488
both 100 63 1219.2107
both 100 19 237.306999
both 100 8 0.0059
both 100 93 429.1547
both 100 10 0.008299
both 100 95 785.2084
both 100 88 142.7904
both 100 22 0.0057
both 100 76 0.0062
both 100 46 351.3218
both 100 55 0.005399
both 100 59 576.419601
both 100 36 1650.4005
both 100 34 1535.1086
both 100 31 679.9649
both 100 81 0.0066
both 100 24 272.4562
both 100 92 83.310501
both 100 12 335.860199
both 100 3 16.0795
both 100 86 0.0096
both 100 88 0.007299
both 100 73 0.007901
both 100 69 95.7252
both 100 87 480.526201
both 100 30 193.760001
both 100 68 659.3768
both 100 94 435.916099
both 100 41 0.0086
both 100 5 0.006
both 100 40 1219.2257
both 100 51 902.3977
both 100 35 878.0178
both 100 11 665.599701
both 100 28 170.1109
both 100 53 607.6317
both 100 52 661.3579
both 100 26 560.500799
both 100 77 540.87
both 100 79 547.037
both 100 9 646.508
both 100 36 243.4129
both 100 57 0.0088
both 100 27 22.063801
both 100 33 931.848399
both 100 14 1156.0595
both 100 20 463.0883
both 100 96 0.0084
both 100 38 311.004899
both 100 12 288.397299
both 100 44 450.352499
both 100 25 295.8481
both 100 71 0.0091
both 100 64 8.0973
both 100 90 189.012001
both 100 58 804.2847
both 100 60 594.830501
both 100 26 0.007099
both 100 49 185.2697
both 100 66 188.462901
both 100 18 843.084301
both 100 0 522.0733
both 100 84 677.741601
both 100 16 0.0078
both 100 98 60.3096
both 100 75 700.7087
both 100 29 477.8929
both 100 7 183.2824
both 100 23 475.691599
both 100 47 670.6252
both 100 4 421.993
both 100 67 797.5584
both 100 99 682.899001
both 100 59 6.0949
both 100 2 519.683
both 100 82 1230.0773
both 100 88 0.007899
both 100 30 0.004501
both 100 86 0.0171
both 100 65 838.4742
both 100 74 52.903001
both 100 62 0.0068
both 100 93 0.0097
both 100 83 792.629299
both 100 21 597.1564
both 100 97 795.5847
both 100 91 246.0507
both 100 32 619.991899
both 100 37 475.4397
both 100 72 848.8822
both 100 69 0.0057
both 100 54 449.5077
both 100 66 0.0095
both 100 1 765.642699
both 100 68 0.009099
both 100 89 1576.533499
both 100 8 86.996801
both 100 87 0.009
both 100 71 64.9711
both 100 10 4.098099
both 100 78 100.380301
both 100 80 1055.1376
both 100 28 334.115799
both 100 95 0.007001
both 100 42 914.017399
both 100 60 73.8607
both 100 31 348.026501
both 100 25 0.005001
both 100 56 485.402
both 100 87 0.005401
both 100 43 1097.066
both 100 45 524.430201
both 100 13 778.6305
both 100 34 0.0089
both 100 17 685.941299
both 100 51 0.0097
both 100 55 808.731599
both 100 76 133.728001
both 100 15 1301.385001
both 100 94 78.866699
both 100 73 445.8316
both 100 63 526.4496
both 100 19 732.8311
both 100 3 211.613901
both 100 58 0.0072
both 100 39 0.008
both 100 66 0.0093
both 100 85 1310.7953
both 100 9 173.6094
both 100 6 419.558999
both 100 81 1157.4748
both 100 98 211.357
both 100 48 716.049901
both 100 34 0.005099
both 100 27 519.533399
both 100 29 0.0105
both 100 90 0.005201
both 100 83 0.007
both 100 70 2722.518
both 100 0 0.008299
both 100 82 76.9157
both 100 14 421.4122
both 100 22 722.583901
both 100 53 0.0064
both 100 20 816.3558
both 100 92 294.1076
both 100 71 405.510599
both 100 46 1034.737899
both 100 36 497.5946
both 100 96 43.0382
both 100 59 275.948901
both 100 54 448.471199
both 100 72 101.886499
both 100 61 1050.2718
both 100 28 193.675901
both 100 88 22.9802
both 100 44 262.8486
both 100 55 79.7884
both 100 90 0.009199
both 100 32 0.0072
both 100 79 205.5148
both 100 41 391.891501
both 100 38 95.847901
both 100 4 414.518699
both 100 21 441.1694
both 100 84 120.8893
both 100 64 566.112301
both 100 50 1117.4407
both 100 11 184.6238
both 100 8 12.0599
both 100 45 573.216801
both 100 80 40.9988
both 100 52 514.2947
both 100 66 0.005101
both 100 42 332.94
both 100 97 311.8651
both 100 57 730.5828
both 100 24 1312.9921
both 100 51 685.917
both 100 16 291.8663
both 100 62 460.6249
both 100 75 763.3708
both 100 43 44.2568
both 100 35 955.650699
both 100 2 448.4331
both 100 94 0.006801
both 100 71 34.078699
both 100 26 263.3545
both 100 68 0.0072
both 100 86 0.005401
both 100 20 238.018
both 100 74 599.168701
both 100 6 0.004201
both 100 37 941.734601
both 100 77 731.463999
both 100 49 775.0918
both 100 72 147.734699
both 100 18 538.190701
both 100 78 1157.7241
both 100 87 681.124799
both 100 63 426.516599
both 100 13 0.0049
both 100 30 110.909201
both 100 5 1535.7001
both 100 47 795.6613
both 100 10 842.9008
both 100 40 1347.523899
both 100 58 75.718
both 100 99 49.945699
both 100 75 58.1055
both 100 56 667.648401
both 100 60 221.1803
both 100 3 0.005099
both 100 29 134.775
both 100 8 0.008301
both 100 96 238.7713
both 100 85 509.473
both 100 1 512.354999
both 100 89 561.2827
both 100 65 592.0895
both 100 23 1042.364799
both 100 51 0.004299
both 100 88 32.0026
both 100 73 27.0403
both 100 95 1125.3542
both 100 33 1149.2712
both 100 41 462.4332
both 100 76 665.1873
both 100 91 162.4164
both 100 38 0.0065
both 100 2 140.723501
both 100 7 1641.5933
both 100 93 458.442001
both 100 59 470.6861
both 100 83 0.0063
both 100 54 0.0073
both 100 12 1842.7234
both 100 34 526.18
both 100 42 58.9876
both 100 69 631.138101
both 100 27 0.008001
both 100 45 0.007501
both 100 15 189.586699
both 100 67 1088.399
both 100 22 542.9222
both 100 98 318.982999
both 100 55 897.503101
both 100 20 0.0088
both 100 41 0.0081
both 100 25 924.203999
both 100 17 139.4854
both 100 6 60.9573
both 100 24 881.629201
both 100 64 221.4043
both 100 36 179.001699
both 100 43 1.064899
both 100 49 0.0093
both 100 9 719.1245
both 100 81 0.0099
both 100 16 546.5743
both 100 31 1124.458001
both 100 42 8.1389
both 100 79 0.0095
both 100 94 14.115101
both 100 63 269.111699
both 100 61 147.885499
both 100 95 0.0066
both 100 19 1145.6334
both 100 0 605.5725
both 100 37 410.909999
both 100 68 491.6184
both 100 72 169.9646
both 100 13 101.9976
both 100 57 350.391399
both 100 97 499.403301
both 100 56 73.9079
both 100 90 621.3729
both 100 52 267.7839
both 100 35 476.099
both 100 70 458.2339
both 100 53 1085.936101
both 100 59 0.0056
both 100 84 806.045999
both 100 86 0.009499
both 100 92 511.1282
both 100 50 395.894901
both 100 58 273.4422
both 100 71 590.9192
both 100 39 990.5757
both 100 21 763.9809
both 100 4 0.0099
both 100 74 0.0094
both 100 23 0.0039
both 100 15 0.0043
both 100 38 504.4031
both 100 93 385.0805
both 100 48 1140.9469
both 100 77 0.004701
both 100 44 536.849201
both 100 46 1053.459101
both 100 28 176.7314
both 100 66 763.9376
both 100 11 68.990499
both 100 26 416.942699
both 100 33 29.959501
both 100 62 643.691701
both 100 99 578.0464
both 100 96 127.7782
both 100 95 0.042
both 100 53 0.005
both 100 31 0.0072
both 100 1 429.5357
both 100 88 0.007001
both 100 16 398.107401
both 100 90 0.0054
both 100 68 0.006
both 100 32 1780.7674
both 100 73 480.9642
both 100 75 334.1693
both 100 10 1112.076601
both 100 5 322.3198
both 100 64 0.0097
both 100 8 583.377
both 100 98 0.009
both 100 82 1036.2034
both 100 72 253.5311
both 100 27 461.6162
both 100 92 0.009199
both 100 47 463.399599
both 100 38 0.006901
both 100 87 954.3587
both 100 89 684.8264
both 100 83 739.682799
both 100 60 200.691899
both 100 80 629.9017
both 100 49 110.5813
both 100 58 0.0067
both 100 24 0.006901
both 100 18 1143.8281
both 100 36 0.005301
both 100 43 285.8131
both 100 42 336.239301
both 100 12 516.323601
both 100 63 165.7426
both 100 3 320.210401
both 100 85 635.8062
both 100 26 58.892499
both 100 20 508.245799
both 100 51 513.345499
both 100 88 176.6179
both 100 14 1344.3307
both 100 78 1033.3856
both 100 95 0.006199
both 100 45 114.994701
both 100 93 97.911899
both 100 52 267.8148
both 100 40 456.5772
both 100 22 0.0079
both 100 81 144.821001
both 100 70 0.009401
both 100 4 255.5115
both 100 56 0.006799
both 100 84 720.3446
both 100 34 420.7066
both 100 97 532.184
both 100 57 455.014499
both 100 76 438.6147
both 100 39 904.718601
both 100 82 185.534201
both 100 21 322.191699
both 100 0 240.4809
both 100 29 514.319999
both 100 15 210.4841
both 100 94 426.996499
both 100 67 629.956299
both 100 6 230.4536
both 100 65 1174.0286
both 100 2 786.638501
both 100 91 658.922599
both 100 17 593.473601
both 100 44 0.006001
both 100 54 141.7721
both 100 61 34.1061
both 100 9 148.6478
both 100 74 299.343701
both 100 31 0.005301
both 100 99 101.0943
both 100 11 0.0057
both 100 33 582.585199
both 100 19 459.991001
both 100 48 0.006
both 100 37 12.1792
both 100 79 694.2417
both 100 5 0.007999
both 100 63 0.0048
both 100 41 807.0168
both 100 35 554.6679
both 100 29 0.0068
both 100 59 364.1917
both 100 18 166.7143
both 100 64 227.565599
both 100 25 741.2634
both 100 89 0.008801
both 100 23 164.5569
both 100 69 981.0844
both 100 42 167.656001
both 100 1 326.090399
both 100 60 430.7216
both 100 86 40.29
both 100 46 448.8273
both 100 50 223.8652
both 100 7 1490.962299
both 100 52 0.0056
both 100 93 137.9995
both 100 85 757.2152
both 100 30 1926.620401
both 100 70 483.6918
both 100 77 895.6596
both 100 51 338.4413
both 100 13 760.0676
both 100 27 176.8645
both 100 72 0.0082
both 100 75 179.4007
both 100 94 581.335299
both 100 38 295.3573
both 100 45 285.5017
both 100 22 515.5988
both 100 73 836.718601
both 100 43 0.0048
both 100 24 45.2449
both 100 1 0.005
both 100 20 224.5128
both 100 40 0.0065
both 100 16 498.543401
both 100 34 84.915899
both 100 12 51.024401
both 100 0 99.353601
both 100 28 1629.5442
both 100 6 327.4917
both 100 83 0.010299
both 100 8 1066.470499
both 100 62 992.4017
both 100 66 228.3723
both 100 98 46.039499
both 100 96 0.010101
both 100 10 661.291801
both 100 90 370.089001
both 100 14 593.8802
both 100 55 942.5347
both 100 21 273.707301
both 100 53 543.630301
both 100 68 608.5993
both 100 9 0.007801
both 100 58 816.8294
both 100 88 213.8496
both 100 78 19.061
both 100 80 248.441799
both 100 39 61.5396
both 100 76 0.130199
both 100 32 777.937001
both 100 54 735.156
both 100 18 0.0076
both 100 92 851.9174
both 100 46 116.423799
both 100 26 653.849201
both 100 48 0.008801
both 100 95 531.277299
both 100 41 0.0067
both 100 69 0.318799
both 100 36 0.004999
both 100 91 487.6713
both 100 77 269.0831
both 100 47 1767.3032
both 100 97 908.6165
both 100 56 810.8034
both 100 82 559.4649
both 100 74 347.645299
both 100 3 0.0051
both 100 17 290.9135
both 100 71 1147.792
both 100 11 789.829899
both 100 86 0.0089
both 100 5 0.0079
both 100 64 0.008399
both 100 4 847.8876
both 100 19 84.6465
both 100 46 0.0084
both 100 60 0.008099
both 100 67 799.8199
both 100 0 0.0039
both 100 49 1704.4519
both 100 73 42.9589
both 100 2 618.1302
both 100 87 1868.6936
both 100 29 107.1771
both 100 53 0.0064
both 100 62 0.0085
both 100 23 0.0085
both 100 84 154.0181
both 100 85 411.5247
both 100 18 356.3643
both 100 81 894.3846
both 30 14 0.0998
both 30 6 0.0469
both 30 22 0.0475
both 30 27 0.1082
both 30 4 0.0464
both 30 1 2.3147
both 30 9 0.113399
both 30 16 0.099799
both 30 3 344.057299
both 30 2 734.0109
both 30 26 47.4741
both 30 22 0.052201
both 30 11 0.041299
both 30 24 0.265
both 30 23 653.2661
both 30 5 780.974201
both 30 17 681.8737
both 30 18 320.4224
both 30 15 53.3995
both 30 20 0.0599
both 30 13 0.0566
both 30 25 258.072901
both 30 10 716.978201
both 30 29 0.6997
both 30 24 83.901
both 30 9 357.278499
both 30 14 215.0966
both 30 12 710.6371
both 30 7 0.0907
both 30 27 67.0216
both 30 8 1034.028599
both 30 3 0.060801
both 30 0 977.9707
both 30 26 55.058499
both 30 21 411.8577
both 30 28 786.699099
both 30 17 28.6819
both 30 5 0.155501
both 30 19 500.8218
both 30 11 462.1324
both 30 0 0.0463
both 30 14 0.1049
both 30 2 455.8102
both 30 4 428.8275
both 30 23 0.0553
both 30 9 0.0486
both 30 25 35.563001
both 30 12 491.3695
both 30 1 882.7602
both 30 6 575.1389
both 30 27 75.034299
both 30 16 801.6749
both 30 29 0.0458
both 30 18 938.1477
both 30 3 132.6625
both 30 15 761.750701
both 30 21 0.046
both 30 13 1102.5954
both 30 28 617.632199
both 30 19 530.265901
both 30 8 392.355
both 30 26 482.4545
both 30 7 823.2882
both 30 22 951.488499
both 30 2 0.044501
both 30 26 0.049099
both 30 10 932.6999
both 30 17 370.372199
both 30 0 159.5089
both 30 24 732.1553
both 30 27 0.0431
both 30 15 0.047601
both 30 5 384.8307
both 30 26 94.2697
both 30 3 0.0497
both 30 20 1683.8357
both 30 18 502.944
both 30 9 665.9451
both 30 25 73.71
both 30 14 106.248201
both 30 16 611.748199
both 30 6 201.400299
both 30 11 247.3985
both 30 29 502.901599
both 30 1 132.721301
both 30 23 296.212
both 30 4 634.726201
both 30 15 0.0401
both 30 11 0.0245
both 30 13 23.0677
both 30 21 660.0044
both 30 14 97.1641
both 30 10 52.051801
both 30 19 783.7216
both 30 0 401.148901
both 30 8 49.934201
both 30 26 1.4877
both 30 17 0.041301
both 30 28 260.076799
both 30 15 0.0302
both 30 24 134.8429
both 30 25 52.7313
both 30 2 654.2593
both 30 9 205.6518
both 30 5 443.4759
both 30 29 610.4452
both 30 22 460.574001
both 30 14 0.0374
both 30 12 956.667501
both 30 1 362.355
both 30 27 913.800999
both 30 3 904.0647
both 30 7 611.0723
both 30 20 0.015699
both 30 16 0.0265
both 30 6 1253.0024
both 30 0 0.0153
both 30 18 308.9708
both 30 25 0.0311
both 30 4 1223.194001
both 30 19 320.8602
both 30 8 574.6415
both 30 9 113.511799
both 30 28 310.2563
both 30 23 98.2917
both 30 13 136.424599
both 30 17 647.6731
both 30 24 608.3143
both 30 7 0.018601
both 30 0 0.071501
both 30 11 441.9146
both 30 19 0.018
both 30 21 824.221199
both 30 28 0.0186
both 30 2 0.012899
both 30 5 18.0738
both 30 15 464.0474
both 30 1 743.1976
both 30 10 831.403999
both 30 8 0.0161
both 30 3 744.936201
both 30 26 834.2017
both 30 22 492.4241
both 30 16 526.0683
both 30 29 847.5462
both 30 25 842.4926
both 30 6 0.019701
both 30 27 414.7459
both 30 20 41.1813
both 30 14 730.629099
both 30 18 0.0194
both 30 9 0.018
both 30 12 309.5997
both 30 25 0.0133
both 30 0 73.4949
both 30 13 890.175399
both 30 2 0.0191
both 30 23 0.0188
both 30 28 0.0128
both 30 4 683.1666
both 30 15 236.7244
both 30 13 0.0193
both 30 3 677.4056
both 30 19 667.6428
both 30 7 253.3915
both 30 17 293.8323
both 30 21 305.8867
both 30 3 0.018299
both 30 29 235.4863
both 30 24 340.6665
both 30 5 470.5498
both 30 26 368.833301
both 30 1 13.985101
both 30 11 0.0174
both 30 16 762.0979
both 30 18 568.1733
both 30 2 246.776
both 30 6 595.409999
both 30 7 103.0588
both 30 14 525.467799
both 30 28 429.0576
both 30 9 0.0178
both 30 10 1164.0064
both 30 20 112.447701
both 30 22 1002.165799
both 30 4 0.018
